299190,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
299400,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
299610,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
299790,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
300000,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
300210,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
300430,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
300640,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
300850,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
301060,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
301260,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
301470,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
301690,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
301880,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
302090,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
302300,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
302510,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
302720,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
302940,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
303150,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
303350,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
303580,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
303770,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
303990,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
304190,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
304410,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
304620,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
304820,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
305030,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
305240,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
305480,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
305680,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
305900,-19.424242424242426,-7.0,-35.0,-20.0,-1.0,-9.712121212121213
306110,-19.31,-7.0,-34.0,-20.0,-1.0,-9.655
306290,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
306510,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
306720,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
306920,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
307140,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
307320,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
307560,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
307770,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
307970,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
308190,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
308390,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
308590,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
308810,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
309000,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
309220,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
309420,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
309660,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
309860,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
310050,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
310260,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
310440,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
310660,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
310860,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
311060,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
311270,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
311490,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
311680,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
311900,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
312120,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
312330,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
312550,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
312760,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
312980,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
313190,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
313390,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
313610,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
313820,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
314050,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
314260,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
314460,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
314680,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
314880,-19.28,-7.0,-34.0,-20.0,-1.0,-9.64
315110,-19.15,-7.0,-34.0,-20.0,-1.0,-9.575
315320,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
315520,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
315750,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
315960,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
316160,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
316360,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
316570,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
316780,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
316990,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
317210,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
317430,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
317630,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
317860,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
318060,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
318280,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
318500,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
318700,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
318920,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
319100,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
319310,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
319510,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
319710,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
319910,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
320100,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
320350,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
320560,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
320710,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
320940,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
321150,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
321360,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
321570,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
321760,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
321970,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
322160,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
322380,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
322590,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
322770,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
323000,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
323240,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
323420,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
323650,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
323870,-19.14,-7.0,-34.0,-20.0,-1.0,-9.57
324060,-19.03,-7.0,-34.0,-20.0,-1.0,-9.515
324300,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
324510,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
324720,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
324930,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
325120,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
325350,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
325570,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
325760,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
325990,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
326180,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
326410,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
326610,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
326830,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
327040,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
327240,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
327460,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
327660,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
327880,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
328090,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
328300,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
328510,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
328720,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
328940,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
329150,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
329350,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
329570,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
329780,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
330000,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
330210,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
330420,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
330610,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
330800,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
331030,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
331240,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
331450,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
331660,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
331870,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
332080,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
332270,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
332500,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
332700,-18.84,-7.0,-34.0,-20.0,-1.0,-9.42
332900,-18.88,-7.0,-34.0,-20.0,-1.0,-9.44
333090,-19.21,-7.0,-44.0,-24.0,-1.0,-9.605
333290,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
333510,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
333740,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
333950,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
334170,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
334380,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
334590,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
334800,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
335010,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
335220,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
335430,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
335640,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
335850,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
336060,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
336270,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
336480,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
336710,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
336920,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
337130,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
337340,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
337550,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
337770,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
337980,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
338180,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
338400,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
338610,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
338810,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
339030,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
339230,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
339450,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
339650,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
339850,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
340080,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
340290,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
340500,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
340710,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
340930,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
341150,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
341350,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
341570,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
341780,-19.36,-7.0,-44.0,-24.0,-1.0,-9.68
342000,-19.39,-7.0,-44.0,-24.0,-1.0,-9.695
342210,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
342440,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
342650,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
342840,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
343050,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
343260,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
343470,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
343680,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
343880,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
344100,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
344300,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
344530,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
344740,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
344940,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
345160,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
345340,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
345670,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
345880,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
346090,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
346300,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
346510,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
346720,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
346930,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
347140,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
347350,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
347560,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
347740,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
347960,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
348160,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
348380,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
348590,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
348800,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
349010,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
349250,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
349460,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
349690,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
349900,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
350120,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
350330,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
350530,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
350750,-19.45,-7.0,-44.0,-24.0,-1.0,-9.725
350960,-19.66,-7.0,-44.0,-24.0,-1.0,-9.83
351160,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
351370,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
351570,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
351790,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
351990,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
352210,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
352420,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
352600,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
352830,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
353020,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
353250,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
353440,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
353640,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
353860,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
354050,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
354270,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
354480,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
354690,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
354900,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
355100,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
355310,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
355520,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
355730,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
355940,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
356140,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
356340,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
356540,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
356720,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
356930,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
357130,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
357350,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
357560,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
357770,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
357980,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
358190,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
358400,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
358610,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
358830,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
359030,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
359240,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
359420,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
359650,-19.61,-7.0,-44.0,-24.0,-1.0,-9.805
359870,-19.66,-7.0,-44.0,-24.0,-1.0,-9.83
360070,-19.73,-7.0,-44.0,-24.0,-1.0,-9.865
360280,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
360490,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
360710,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
360890,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
361130,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
361360,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
361550,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
361760,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
361940,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
362130,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
362330,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
362510,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
362740,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
362940,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
363160,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
363380,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
363600,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
363790,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
364030,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
364230,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
364450,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
364650,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
364880,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
365080,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
365280,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
365490,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
365700,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
365910,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
366090,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
366320,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
366540,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
366760,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
366980,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
367200,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
367410,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
367620,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
367830,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
368040,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
368220,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
368430,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
368640,-19.83,-7.0,-44.0,-24.0,-1.0,-9.915
368880,-19.89,-7.0,-44.0,-24.0,-1.0,-9.945
369060,-19.88,-7.0,-44.0,-24.0,-1.0,-9.94
369270,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
369480,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
369660,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
369900,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
370080,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
370290,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
370500,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
370710,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
370950,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
371150,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
371370,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
371560,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
371770,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
371980,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
372190,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
372390,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
372610,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
372790,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
373000,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
373180,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
373390,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
373590,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
373790,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
374000,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
374210,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
374420,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
374660,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
374870,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
375050,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
375260,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
375470,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
375680,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
375890,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
376100,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
376310,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
376510,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
376730,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
376940,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
377140,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
377360,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
377560,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
377780,-19.91,-7.0,-44.0,-24.0,-1.0,-9.955
377990,-19.81,-5.0,-44.0,-24.0,-1.0,-9.905
378200,-19.8,-5.0,-44.0,-24.0,-1.0,-9.9
378410,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
378650,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
378860,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
379050,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
379230,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
379440,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
379650,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
379860,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
380070,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
380270,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
380490,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
380670,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
380880,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
381090,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
381300,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
381510,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
381720,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
381950,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
382140,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
382360,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
382570,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
382780,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
383000,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
383210,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
383420,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
383630,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
383810,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
384030,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
384230,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
384440,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
384650,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
384860,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
385050,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
385280,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
385490,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
385710,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
385920,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
386160,-19.62,-5.0,-44.0,-24.0,-1.0,-9.81
